Date,MA_7
2023-09-29,23.36861855643136
2023-10-02,23.403801781790598
2023-10-03,23.39793804713658
2023-10-04,23.238634654453822
2023-10-05,23.167290823800222
2023-10-06,23.068581989833287
2023-10-09,23.117447989327566
2023-10-10,23.17315592084612
2023-10-11,23.27088737487793
2023-10-13,23.496647426060267
2023-10-16,23.893438611711776
2023-10-17,24.376232964651926
2023-10-18,24.865868432181223
2023-10-19,25.19717870439802
2023-10-20,25.45519038609096
2023-10-23,25.47766903468541
2023-10-24,25.438576562064036
2023-10-25,25.378959928240096
2023-10-26,25.186428342546737
2023-10-27,24.885414668491908
2023-10-30,24.566809517996653
2023-10-31,24.262863976614817
2023-11-01,24.24038532802037
2023-11-03,24.207156590053014
2023-11-06,24.152427128383092
2023-11-07,24.076195580618723
2023-11-08,23.952077048165457
2023-11-09,23.93253026689802
2023-11-10,23.93057550702776
2023-11-13,23.986282893589564
2023-11-14,24.048831122262136
2023-11-16,24.052740369524276
2023-11-17,24.22768129621233
2023-11-20,24.478851045880997
2023-11-21,24.623494012015207
2023-11-22,24.80116626194545
2023-11-23,24.885054452078684
2023-11-24,24.931210381644114
2023-11-27,25.018624441964285
2023-11-28,25.046497072492325
2023-11-29,25.033860887799943
2023-11-30,25.127425057547434
2023-12-01,25.179221834455216
2023-12-04,25.152815682547434
2023-12-05,25.10000310625349
2023-12-06,24.94055094037737
2023-12-07,24.719146456037247
2023-12-08,24.643991197858536
2023-12-11,24.48657008579799
2023-12-12,24.325086321149552
2023-12-13,24.290555136544363
2023-12-14,24.348445074898855
2023-12-15,24.541413170950754
2023-12-18,24.787192753383092
2023-12-19,24.96594156537737
2023-12-20,25.171096529279435
2023-12-21,25.405704770769393
2023-12-22,25.626094000680105
2023-12-26,25.830234255109513
2023-12-27,26.02929551260812
2023-12-28,26.17148290361677
2024-01-02,26.326871871948242
2024-01-03,26.58890151977539
2024-01-04,26.81639998299735
2024-01-05,27.017492839268275
2024-01-08,27.129211153302872
2024-01-09,27.20436695643834
2024-01-10,27.25616318838937
2024-01-11,27.28561646597726
2024-01-12,27.205383028302872
2024-01-15,27.200305121285574
2024-01-16,27.13733673095703
2024-01-17,27.08147702898298
2024-01-18,27.04389899117606
2024-01-19,27.02155549185617
2024-01-22,26.983977726527623
2024-01-23,26.983977726527623
2024-01-24,26.912884303501674
2024-01-25,27.032727105276926
2024-01-26,27.243975503104075
2024-01-29,27.532411302839005
2024-01-30,27.81576865059989
2024-01-31,28.126547404697963
2024-02-01,28.471857615879603
2024-02-02,28.791777474539618
2024-02-05,28.987791061401367
2024-02-06,29.153337206159318
2024-02-07,29.318883078438894
2024-02-08,29.47528839111328
2024-02-09,29.530132838657924
2024-02-14,29.47122710091727
2024-02-15,29.600210189819336
2024-02-16,29.75052261352539
2024-02-19,29.883569172450475
2024-02-20,29.908960614885604
2024-02-21,29.9749755859375
2024-02-22,30.065365655081614
2024-02-23,30.157786778041295
2024-02-26,30.197396414620535
2024-02-27,30.19130298069545
2024-02-28,29.94044521876744
2024-02-29,29.70583588736398
2024-03-01,29.469197137015207
2024-03-04,29.25490161350795
2024-03-05,29.05787113734654
2024-03-06,28.8699814932687
2024-03-07,28.64248248508999
2024-03-08,28.26365579877581
2024-03-11,27.80764334542411
2024-03-12,27.46639524187361
2024-03-13,27.090615681239537
2024-03-14,26.710774285452707
2024-03-15,26.251714161464147
2024-03-18,25.840388434273855
2024-03-19,25.776404789515905
2024-03-20,25.883044379098074
2024-03-21,25.769295283726283
2024-03-22,25.735779898507253
2024-03-25,25.77437346322196
2024-03-26,25.768280301775253
2024-03-27,25.789608819144114
2024-03-28,25.920623779296875
2024-04-01,26.0171080998012
2024-04-02,26.313668659755162
2024-04-03,26.554370880126953
2024-04-04,26.69452612740653
2024-04-05,26.88140024457659
2024-04-08,27.092648642403738
2024-04-09,27.231788907732284
2024-04-10,27.42881883893694
2024-04-11,27.497880390712194
2024-04-12,27.550691604614258
2024-04-15,27.685768944876536
2024-04-16,27.82693999154227
2024-04-17,27.94373675755092
2024-04-18,28.057484490530832
2024-04-19,28.152952466692245
2024-04-22,28.376388822283065
2024-04-23,28.62826292855399
2024-04-24,28.823262078421457
2024-04-25,29.10052626473563
2024-04-26,29.40889549255371
2024-04-29,29.762359074183873
2024-04-30,30.033186776297434
2024-05-02,30.2222044808524
2024-05-03,30.363325936453684
2024-05-06,30.553173065185547
2024-05-07,30.695881162370956
2024-05-08,30.845608030046737
2024-05-09,30.98673003060477
2024-05-10,31.131615774972097
2024-05-13,31.264156614031112
2024-05-14,31.37097086225237
2024-05-15,31.179139818464005
2024-05-16,30.811825616019114
2024-05-17,30.31262751988002
2024-05-20,29.77637209211077
2024-05-21,29.24229567391532
2024-05-22,28.75835691179548
2024-05-23,28.315837860107422
2024-05-24,28.12073598589216
2024-05-27,28.091306958879745
2024-05-28,28.212291172572545
2024-05-29,28.321286065237864
2024-05-31,28.551265989031112
2024-06-03,28.703859874180385
2024-06-04,28.849913460867747
2024-06-05,29.023215975080213
2024-06-06,29.17254039219447
2024-06-07,29.078804833548407
2024-06-10,29.05155617850167
2024-06-11,28.928391320364813
2024-06-12,28.73879814147949
2024-06-13,28.55571665082659
2024-06-14,28.279747826712473
2024-06-17,27.99873297555106
2024-06-18,27.996861049107142
2024-06-19,27.937314169747488
2024-06-20,27.92422594342913
2024-06-21,28.02175385611398
2024-06-24,28.201114927019393
2024-06-25,28.46455110822405
2024-06-26,28.72014045715332
2024-06-27,28.92304175240653
2024-06-28,29.16069521222796
2024-07-01,29.39946964808873
2024-07-02,29.60349246433803
2024-07-03,29.690930775233678
2024-07-04,29.72343989780971
2024-07-05,29.771642412458146
2024-07-08,29.85347584315709
2024-07-09,29.896074567522323
2024-07-10,29.833298001970565
2024-07-11,29.813119888305664
2024-07-12,29.84787150791713
2024-07-15,29.98014940534319
2024-07-16,30.078798566545753
2024-07-17,30.096734728131974
2024-07-18,30.10794394356864
2024-07-19,30.177446365356445
2024-07-22,30.131484712873185
2024-07-23,30.05077225821359
2024-07-24,29.964455195835658
2024-07-25,29.883742196219313
2024-07-26,29.776125499180388
2024-07-29,29.591159820556644
2024-07-30,29.362474441528324
2024-07-31,29.305303846086776
2024-08-01,29.23916462489537
2024-08-02,29.014964239937918
2024-08-05,28.7930052621024
2024-08-06,28.645032337733678
2024-08-07,28.576651164463588
2024-08-08,28.599071775163925
2024-08-09,28.49818093436105
2024-08-12,28.55423082624163
2024-08-13,28.708929334368026
2024-08-14,28.939856120518275
2024-08-15,29.16629981994629
2024-08-16,29.416283198765345
2024-08-19,29.59452247619629
2024-08-20,29.794060843331472
2024-08-21,29.874773570469447
2024-08-22,29.994319915771484
2024-08-23,30.014483860560826
2024-08-26,30.278609412057058
2024-08-27,30.463695526123047
2024-08-28,30.72006961277553
2024-08-29,30.962131227765763
2024-08-30,31.234585898263113
2024-09-02,31.451332637241908
2024-09-03,31.640410014561244
2024-09-04,31.521660123552596
2024-09-05,31.436343601771764
2024-09-06,31.19999803815569
2024-09-09,31.042048863002233
2024-09-10,30.806856427873885
2024-09-11,30.609708786010742
2024-09-12,30.418325696672714
2024-09-13,30.206190381731307
2024-09-16,30.0805241721017
2024-09-17,30.021725790841238
2024-09-18,29.813049861363
2024-09-19,29.69084140232631
2024-09-20,29.572092056274414
2024-09-23,29.544422694614955
2024-09-24,29.553646087646484
2024-09-25,29.535200119018555
2024-09-26,29.444120407104492
2024-09-27,29.43950871058873
2024-09-30,29.409533091953822
2024-10-01,29.491389683314733
2024-10-02,29.589386803763254
2024-10-03,29.723123822893417
2024-10-04,29.81420271737235
2024-10-07,30.058618545532227
2024-10-08,30.2304014478411
2024-10-09,30.369903291974747
2024-10-10,30.44830104282924
2024-10-11,30.464441571916854
2024-10-14,30.437924793788365
2024-10-15,30.38719722202846
2024-10-16,30.2534602028983
2024-10-17,30.176215853009904
2024-10-18,30.13125228881836
2024-10-21,29.969845363071986
2024-10-22,29.795756476266043
2024-10-23,29.55941036769322
2024-10-24,29.386474336896622
2024-10-25,29.264266150338308
2024-10-28,29.167422158377512
2024-10-29,29.07288387843541
2024-10-30,29.026766640799387
2024-10-31,29.00370843069894
2024-11-01,28.97603852408273
2024-11-04,28.92992183140346
2024-11-05,28.842300959995818
2024-11-06,28.762750080653603
2024-11-07,28.70510428292411
2024-11-08,28.74315098353795
2024-11-11,28.782350267682762
2024-11-12,28.95643997192383
2024-11-13,29.115541185651505
2024-11-14,29.33228737967355
2024-11-18,29.655101776123047
2024-11-19,29.91911724635533
2024-11-21,30.11857087271554
2024-11-22,30.48404257638114
2024-11-25,30.743447167532786
2024-11-26,31.002851486206055
2024-11-27,31.201152801513672
2024-11-28,31.246116365705216
2024-11-29,31.37293679373605
2024-12-02,31.515897478376115
2024-12-03,31.525120326450892
2024-12-04,31.53319113595145
2024-12-05,31.591989244733536
2024-12-06,31.596599306379044
2024-12-09,31.763770239693777
2024-12-10,31.912494659423828
2024-12-11,32.07851355416434
2024-12-12,32.120477948869976
2024-12-13,32.162494386945454
2024-12-16,32.140368597848074
2024-12-17,32.23172460283552
2024-12-18,32.08796283176967
2024-12-19,31.908926555088588
2024-12-20,31.646611077444895
2024-12-23,31.46919822692871
2024-12-26,31.35377093723842
2024-12-27,31.24383408682687
2024-12-30,31.15670422145298
2025-01-02,31.260431834629603
2025-01-03,31.33360345023019
2025-01-06,31.422778265816824
2025-01-07,31.606584548950195
2025-01-08,31.71983882359096
2025-01-09,31.866695404052734
2025-01-10,31.96003614153181
2025-01-13,31.997372763497488
2025-01-14,32.05213301522391
2025-01-15,32.186544690813335
2025-01-16,32.19525636945452
2025-01-17,32.25997270856585
2025-01-20,32.31597736903599
2025-01-21,32.36078153337751
2025-01-22,32.36327089582171
2025-01-23,32.364515032087056
2025-01-24,32.28361919948033
2025-01-27,32.2997989654541
2025-01-28,32.29108837672642
2025-01-29,32.24255125863211
2025-01-30,32.2537522997175
2025-01-31,32.32842499869211
2025-02-03,32.411810466221404
2025-02-04,32.472794669015066
2025-02-05,32.43296868460519
2025-02-06,32.39065279279436
2025-02-07,32.350827080862864
2025-02-10,32.28113201686314
2025-02-11,32.17410033089774
2025-02-12,32.022264753069194
2025-02-13,31.921455110822404
2025-02-14,31.993639537266322
2025-02-17,32.10316004071917
2025-02-18,32.32468959263393
2025-02-19,32.5250620160784
2025-02-20,32.73290198189871
2025-02-21,32.9955027444022
2025-02-24,33.21952165876116
2025-02-25,33.28299331665039
2025-02-26,33.317840576171875
2025-02-27,33.10004479544504
2025-02-28,32.787663596017026
2025-03-05,32.304778235299246
2025-03-06,31.790778296334402
2025-03-07,31.35643059866769
2025-03-10,30.941995620727536
2025-03-11,30.46284375871931
2025-03-12,30.150461196899414
2025-03-13,29.96502222333635
2025-03-14,30.07454218183245
2025-03-17,30.311006818498885
2025-03-18,30.505156653267996
2025-03-19,30.69681739807129
2025-03-20,30.963151659284318
2025-03-21,31.29918043954032
2025-03-24,31.586672919137136
2025-03-25,31.77833448137556
2025-03-26,31.931414195469447
2025-03-27,32.1156073978969
2025-03-28,32.273665291922434
2025-03-31,32.38816343035017
2025-04-01,32.45039095197405
2025-04-02,32.50639452253069
2025-04-03,32.37696157182966
2025-04-04,32.02350916181292
2025-04-07,31.46470614842006
2025-04-08,30.788915634155273
2025-04-09,30.308519908360076
2025-04-10,29.553078242710658
2025-04-11,28.887244633265905
2025-04-14,28.355821337018693
2025-04-15,27.914006369454516
2025-04-16,27.64269474574498
2025-04-17,27.594520568847656
2025-04-22,27.39348220825195
2025-04-23,27.405429567609513
2025-04-24,27.322359902518137
2025-04-25,27.265702656337194
2025-04-28,27.284594127110072
2025-04-29,27.323890686035156
2025-04-30,27.214212690080917
2025-05-02,27.200183868408203
2025-05-05,27.084129061017716
2025-05-06,27.048419952392578
2025-05-07,27.019088200160436
2025-05-08,27.058622905186244
2025-05-09,27.103259222848074
2025-05-12,27.314963476998464
2025-05-13,27.483307157244003
2025-05-14,27.770255497523717
2025-05-15,27.98961203438895
2025-05-16,28.210243225097656
2025-05-19,28.372210366385325
2025-05-20,28.525250026157924
2025-05-21,28.538003376552037
2025-05-22,28.435977118355886
2025-05-23,28.370935440063477
2025-05-26,28.298241751534597
2025-05-27,28.23575074332101
2025-05-28,28.165607724870956
2025-05-29,28.05465398515974
2025-05-30,27.94625118800572
2025-06-02,27.914367948259628
2025-06-03,27.874761853899276
2025-06-04,27.738866806030273
2025-06-05,27.574953079223633
2025-06-06,27.46451895577567
2025-06-09,27.312628609793528
2025-06-10,27.31970977783203
2025-06-11,27.435210909162247
2025-06-12,27.64147104535784
2025-06-13,28.059245790754044
2025-06-16,28.4336667742048
2025-06-17,28.863265446254186
2025-06-18,29.354610715593612
2025-06-20,29.718521935599192
2025-06-23,29.8433290209089
2025-06-24,29.793406350272043
2025-06-25,29.619990485055105
2025-06-26,29.521458762032644
2025-06-27,29.294178826468332
2025-06-30,29.09317398071289
2025-07-01,28.918444224766322
2025-07-02,28.925012860979354
2025-07-03,29.028799601963588
2025-07-04,29.148351396833146
2025-07-07,29.227177211216517
2025-07-08,29.39928000313895
2025-07-09,29.522772925240652
2025-07-10,29.62130492074149
2025-07-11,29.697503226143972
2025-07-14,29.702758516584122
2025-07-15,29.680425098964147
2025-07-16,29.64495359148298
2025-07-17,29.507008688790457
2025-07-18,29.332279205322266
2025-07-21,29.175941739763534
2025-07-22,29.00778034755162
2025-07-23,28.98019109453474
2025-07-24,28.978877203805105
2025-07-25,29.00383813040597
2025-07-28,29.076095036097936
2025-07-29,29.266590118408203
2025-07-30,29.492556980678014
2025-07-31,29.662031718662806
2025-08-01,29.690934317452566
2025-08-04,29.719836916242325
2025-08-05,29.76319149562291
2025-08-06,29.80654498508998
2025-08-07,29.818368366786412
2025-08-08,29.524086271013534
2025-08-11,29.2718448638916
2025-08-12,29.086605072021484
2025-08-13,28.87771769932338
2025-08-14,28.597886766706193
2025-08-15,28.311487470354354
2025-08-18,28.02640233721052
2025-08-19,27.962027958461217
2025-08-20,27.896339961460658
2025-08-21,27.82933861868722
2025-08-22,27.90701457432338
2025-08-25,28.060111454554967
2025-08-26,28.18496377127511
2025-08-27,28.31575611659459
2025-08-28,28.524865286690847
2025-08-29,28.733167375837052
2025-09-01,28.94167763846261
2025-09-02,29.05722372872489
2025-09-03,29.11230959211077
2025-09-04,29.196953909737722
2025-09-05,29.1875490461077
2025-09-08,29.157990319388258
2025-09-09,29.137837001255583
2025-09-10,29.18351827348982
2025-09-11,29.191579818725586
2025-09-12,29.207702909197128
2025-09-15,29.260102135794504
2025-09-16,29.386397225516184
2025-09-17,29.522097451346262
2025-09-18,29.583901269095286
2025-09-19,29.523440769740514
2025-09-22,29.520753860473633
2025-09-23,29.617489950997488
2025-09-24,29.774686540876115
2025-09-25,29.886202130998885
2025-09-26,29.95741081237793
2025-09-29,30.011153084891184
2025-09-30,30.064895629882812
2025-10-01,30.066238948277064
2025-10-02,29.956066949026926
2025-10-03,29.738409859793528
2025-10-06,29.51806558881487
2025-10-07,29.327279772077286
2025-10-08,29.17142677307129
2025-10-09,29.003481456211635
2025-10-10,28.810008457728795
2025-10-13,28.69580568586077
2025-10-14,28.564136505126953
2025-10-15,28.433810915265763
2025-10-16,28.24839918954032
2025-10-17,28.12479155404227
2025-10-20,28.06298773629325
2025-10-21,28.00521469116211
2025-10-22,27.954159600394114
2025-10-23,27.977000372750418
2025-10-24,27.989092418125697
2025-10-27,28.062988553728378
2025-10-28,28.09792082650321
2025-10-29,28.134196962629044
2025-10-30,28.185252053397043
2025-10-31,28.17181614467076
2025-11-03,28.159723826817103
2025-11-04,28.214809690202987
2025-11-05,28.32901246207101
2025-11-06,28.46605600629534
2025-11-07,28.75626564025879
2025-11-10,29.088125773838588
2025-11-11,29.551655088152206
2025-11-12,29.853956495012557
2025-11-13,30.15491512843541
2025-11-14,30.403474262782506
2025-11-17,30.654720306396484
2025-11-18,30.763548714773997
2025-11-19,30.82535253252302
2025-11-21,30.74070794241769
2025-11-24,30.76623589651925
2025-11-25,30.738020488194056
2025-11-26,30.67487280709403
2025-11-27,30.610381807599744
2025-11-28,30.44915471758161
2025-12-01,30.31882912772042
2025-12-02,30.251650946480883
2025-12-03,30.220749173845558
2025-12-04,30.252995082310264
2025-12-05,30.13744899204799
2025-12-08,30.0380254473005
2025-12-09,30.04743003845215
2025-12-10,30.059522083827428
2025-12-11,29.97084699358259
2025-12-12,29.87411035810198
2025-12-15,29.763938086373464
2025-12-16,29.67929322378976
2025-12-17,29.601366588047572
2025-12-18,29.47238458905901
2025-12-19,29.34743336268834
2025-12-22,29.305782863071986
2025-12-23,29.26241901942662
2025-12-26,29.218135833740234
2025-12-29,29.34718676975795
2025-12-30,29.443030493600027
