Date,MA_35
2023-10-19,23.434490149361746
2023-10-20,23.53671760559082
2023-10-23,23.603370666503906
2023-10-24,23.666896275111608
2023-10-25,23.740781348092217
2023-10-26,23.78632436479841
2023-10-27,23.823853193010603
2023-10-30,23.856691033499583
2023-10-31,23.88346960885184
2023-11-01,23.914548219953264
2023-11-03,23.96360958644322
2023-11-06,23.99566557747977
2023-11-07,24.01579807826451
2023-11-08,24.016579982212612
2023-11-09,24.029675892421178
2023-11-10,24.038080869402204
2023-11-13,24.075805282592775
2023-11-14,24.117829949515208
2023-11-16,24.143240138462613
2023-11-17,24.20676580156599
2023-11-20,24.250158636910573
2023-11-21,24.287492098127093
2023-11-22,24.32459041050502
2023-11-23,24.37205581665039
2023-11-24,24.424484416416714
2023-11-27,24.499238095964703
2023-11-28,24.582607051304407
2023-11-29,24.643214416503906
2023-11-30,24.689487511771066
2023-12-01,24.725803593226843
2023-12-04,24.74844147818429
2023-12-05,24.74515555245536
2023-12-06,24.708660561697823
2023-12-07,24.651189749581473
2023-12-08,24.59883896963937
2023-12-11,24.54736578805106
2023-12-12,24.49978278023856
2023-12-13,24.511018698556082
2023-12-14,24.52712925502232
2023-12-15,24.541151210239956
2023-12-18,24.571342631748745
2023-12-19,24.61494434901646
2023-12-20,24.668223190307618
2023-12-21,24.728350939069475
2023-12-22,24.78816043308803
2023-12-26,24.85174478803362
2023-12-27,24.91652488708496
2023-12-28,24.990400096348353
2024-01-02,25.089903313773018
2024-01-03,25.199497440883093
2024-01-04,25.305515834263392
2024-01-05,25.394402422223774
2024-01-08,25.46782079424177
2024-01-09,25.546850204467773
2024-01-10,25.59609647478376
2024-01-11,25.65125639779227
2024-01-12,25.715875244140626
2024-01-15,25.785343606131416
2024-01-16,25.844858877999442
2024-01-17,25.897874123709542
2024-01-18,25.95190511431013
2024-01-19,25.99110815865653
2024-01-22,26.04127976553781
2024-01-23,26.087185777936664
2024-01-24,26.132076099940708
2024-01-25,26.22084116254534
2024-01-26,26.32666860307966
2024-01-29,26.470277186802456
2024-01-30,26.61043259756906
2024-01-31,26.73779100690569
2024-02-01,26.884243283952987
2024-02-02,27.025414330618723
2024-02-05,27.16028834751674
2024-02-06,27.28764702933175
2024-02-07,27.425771168300084
2024-02-08,27.548051725115094
2024-02-09,27.650629261561804
2024-02-14,27.74426939828055
2024-02-15,27.86431541442871
2024-02-16,27.985174070085797
2024-02-19,28.098314012799943
2024-02-20,28.20170418875558
2024-02-21,28.30875026157924
2024-02-22,28.398328018188476
2024-02-23,28.458046449933732
2024-02-26,28.54051470075335
2024-02-27,28.619936098371234
2024-02-28,28.66056082589286
2024-02-29,28.70199797494071
2024-03-01,28.75135705130441
2024-03-04,28.792185047694616
2024-03-05,28.828544071742467
2024-03-06,28.87444997514997
2024-03-07,28.920965249197824
2024-03-08,28.89699657985142
2024-03-11,28.854746845790316
2024-03-12,28.840325001307896
2024-03-13,28.813512638636997
2024-03-14,28.773903383527482
2024-03-15,28.742215946742466
2024-03-18,28.68249751499721
2024-03-19,28.60348243713379
2024-03-20,28.52487346104213
2024-03-21,28.431030327933176
2024-03-22,28.335359137398857
2024-03-25,28.234406552995953
2024-03-26,28.137516512189592
2024-03-27,28.042861066545758
2024-03-28,27.9569397517613
2024-04-01,27.864518465314593
2024-04-02,27.79870638166155
2024-04-03,27.74020674569266
2024-04-04,27.679066358293806
2024-04-05,27.593754523141044
2024-04-08,27.511286272321428
2024-04-09,27.426583698817662
2024-04-10,27.36849011012486
2024-04-11,27.30328734261649
2024-04-12,27.237271935599193
2024-04-15,27.184662791660855
2024-04-16,27.11966323852539
2024-04-17,27.06177302769252
2024-04-18,27.04999155317034
2024-04-19,27.057913425990513
2024-04-22,27.08472567967006
2024-04-23,27.1119441986084
2024-04-24,27.137740979875836
2024-04-25,27.16577219281878
2024-04-26,27.21505562918527
2024-04-29,27.349732208251954
2024-04-30,27.50302211216518
2024-05-02,27.63588752746582
2024-05-03,27.766486249651226
2024-05-06,27.906220735822405
2024-05-07,28.05460559300014
2024-05-08,28.216099548339844
2024-05-09,28.391797256469726
2024-05-10,28.552736391339984
2024-05-13,28.734859793526784
2024-05-14,28.893524442400253
2024-05-15,28.987174006870816
2024-05-16,29.063314655848913
2024-05-17,29.120703288487025
2024-05-20,29.162946919032507
2024-05-21,29.19777390616281
2024-05-22,29.22379744393485
2024-05-23,29.245817838396345
2024-05-24,29.272415978567942
2024-05-27,29.305295998709543
2024-05-28,29.344631794520787
2024-05-29,29.38084635053362
2024-05-31,29.42226333618164
2024-06-03,29.46499334062849
2024-06-04,29.505662209647042
2024-06-05,29.539905384608677
2024-06-06,29.574416078839985
2024-06-07,29.571645409720286
2024-06-10,29.57966068812779
2024-06-11,29.577351106916154
2024-06-12,29.537475204467775
2024-06-13,29.491152954101562
2024-06-14,29.43120253426688
2024-06-17,29.35405742100307
2024-06-18,29.28923852103097
2024-06-19,29.214651707240513
2024-06-20,29.155558940342495
2024-06-21,29.09738507952009
2024-06-24,29.058710752214704
2024-06-25,29.013478142874582
2024-06-26,28.958909279959542
2024-06-27,28.90472526550293
2024-06-28,28.84944474356515
2024-07-01,28.80912971496582
2024-07-02,28.765252249581472
2024-07-03,28.722702734810966
2024-07-04,28.72233815874372
2024-07-05,28.750872639247348
2024-07-08,28.812894930158343
2024-07-09,28.87338523864746
2024-07-10,28.92733018057687
2024-07-11,28.97620484488351
2024-07-12,29.029109464372908
2024-07-15,29.094220842633927
2024-07-16,29.148370960780554
2024-07-17,29.18978364127023
2024-07-18,29.230716814313617
2024-07-19,29.252566255841938
2024-07-22,29.26172981262207
2024-07-23,29.269281223842075
2024-07-24,29.282468686785016
2024-07-25,29.29061132158552
2024-07-26,29.329247774396624
2024-07-29,29.33863754272461
2024-07-30,29.339382880074638
2024-07-31,29.375030953543526
2024-08-01,29.40597081865583
2024-08-02,29.429511969430106
2024-08-05,29.449465778895785
2024-08-06,29.45888203212193
2024-08-07,29.46650494166783
2024-08-08,29.474352046421597
2024-08-09,29.47031636919294
2024-08-12,29.476593998500277
2024-08-13,29.4783876146589
2024-08-14,29.49340891156878
2024-08-15,29.507533645629884
2024-08-16,29.517622538975306
2024-08-19,29.513362612043107
2024-08-20,29.50843004499163
2024-08-21,29.513362557547435
2024-08-22,29.532563618251256
2024-08-23,29.541977201189315
2024-08-26,29.592560359409877
2024-08-27,29.631146730695452
2024-08-28,29.6907169342041
2024-08-29,29.73823231288365
2024-08-30,29.79070543561663
2024-09-02,29.826800264631
2024-09-03,29.85429949079241
2024-09-04,29.877545438494
2024-09-05,29.89682666233608
2024-09-06,29.89522726876395
2024-09-09,29.920345142909458
2024-09-10,29.941922269548687
2024-09-11,29.955850982666014
2024-09-12,29.961216190883093
2024-09-13,29.963558415004186
2024-09-16,29.99469953264509
2024-09-17,30.027077538626536
2024-09-18,30.021894345964704
2024-09-19,30.032257625034877
2024-09-20,30.067276545933314
2024-09-23,30.111499677385602
2024-09-24,30.145281164986745
2024-09-25,30.18640932355608
2024-09-26,30.196087265014647
2024-09-27,30.21015990121024
2024-09-30,30.203318078177315
2024-10-01,30.223768615722655
2024-10-02,30.241405814034596
2024-10-03,30.256645965576173
2024-10-04,30.265993227277484
2024-10-07,30.288906478881835
2024-10-08,30.297428022112165
2024-10-09,30.302344022478376
2024-10-10,30.314564841134207
2024-10-11,30.331397356305803
2024-10-14,30.288509041922435
2024-10-15,30.250693566458565
2024-10-16,30.19558459690639
2024-10-17,30.140244947160994
2024-10-18,30.081677300589426
2024-10-21,30.018267386300224
2024-10-22,29.962466648646764
2024-10-23,29.89605909075056
2024-10-24,29.840719713483537
2024-10-25,29.808438219342914
2024-10-28,29.765319606236048
2024-10-29,29.73488279070173
2024-10-30,29.70167895725795
2024-10-31,29.67954319545201
2024-11-01,29.650028719220842
2024-11-04,29.610599245343888
2024-11-05,29.57255325317383
2024-11-06,29.555259650094168
2024-11-07,29.537735366821288
2024-11-08,29.53589074271066
2024-11-11,29.52712871006557
2024-11-12,29.53058749607631
2024-11-13,29.52666745867048
2024-11-14,29.55018664768764
2024-11-18,29.59837826320103
2024-11-19,29.63965219770159
2024-11-21,29.66132698059082
2024-11-22,29.706059864589147
2024-11-25,29.734652165004185
2024-11-26,29.76439721243722
2024-11-27,29.77869349888393
2024-11-28,29.801521246773856
2024-11-29,29.84025889805385
2024-12-02,29.874846267700196
2024-12-03,29.918195615495954
2024-12-04,29.953705433436802
2024-12-05,30.005355616978235
2024-12-06,30.047321319580078
2024-12-09,30.119032124110632
2024-12-10,30.196507372174946
2024-12-11,30.296579905918666
2024-12-12,30.38313991001674
2024-12-13,30.47432223728725
2024-12-16,30.556134469168526
2024-12-17,30.64081301007952
2024-12-18,30.703140258789062
2024-12-19,30.76371590750558
2024-12-20,30.820548793247767
2024-12-23,30.876237869262695
2024-12-26,30.94986871991839
2024-12-27,31.018916920253208
2024-12-30,31.103693662370954
2025-01-02,31.202676609584262
2025-01-03,31.289415740966795
2025-01-06,31.356474249703542
2025-01-07,31.441084725516184
2025-01-08,31.502548490251815
2025-01-09,31.569147763933454
2025-01-10,31.629243414742607
2025-01-13,31.671130807059154
2025-01-14,31.716018894740515
2025-01-15,31.770069013323102
2025-01-16,31.783327484130858
2025-01-17,31.805853598458427
2025-01-20,31.83177294049944
2025-01-21,31.861169161115374
2025-01-22,31.89456171308245
2025-01-23,31.914334542410714
2025-01-24,31.923613357543946
2025-01-27,31.938263211931503
2025-01-28,31.95743304661342
2025-01-29,31.961885343279157
2025-01-30,31.992599759783065
2025-01-31,32.007492664882115
2025-02-03,32.01419770377023
2025-02-04,32.00246958051409
2025-02-05,32.000761359078545
2025-02-06,32.003064727783205
2025-02-07,32.003977039882116
2025-02-10,32.00248124258859
2025-02-11,32.02472016470773
2025-02-12,32.03686534336635
2025-02-13,32.05743838718959
2025-02-14,32.105649621146064
2025-02-17,32.15294254847935
2025-02-18,32.22014814104352
2025-02-19,32.276152801513675
2025-02-20,32.31921419416155
2025-02-21,32.36924520220075
2025-02-24,32.41678706577846
2025-02-25,32.4409313746861
2025-02-26,32.472542898995535
2025-02-27,32.466818019321984
2025-02-28,32.441678292410714
2025-03-05,32.380695288521906
2025-03-06,32.31697425842285
2025-03-07,32.25076424734933
2025-03-10,32.19027922494071
2025-03-11,32.11311710902623
2025-03-12,32.03371478489467
2025-03-13,31.962526430402484
2025-03-14,31.92294954572405
2025-03-17,31.906272615705216
2025-03-18,31.895071738106864
2025-03-19,31.869682911464146
2025-03-20,31.847529765537807
2025-03-21,31.84504062107631
2025-03-24,31.829110554286412
2025-03-25,31.81293144226074
2025-03-26,31.810193361554827
2025-03-27,31.82363428388323
2025-03-28,31.837822232927596
2025-03-31,31.847031893048968
2025-04-01,31.86495339529855
2025-04-02,31.87416305541992
2025-04-03,31.853503690447127
2025-04-04,31.810442243303573
2025-04-07,31.732284491402762
2025-04-08,31.596877452305385
2025-04-09,31.48810386657715
2025-04-10,31.310631125313893
2025-04-11,31.146599578857423
2025-04-14,30.97808756147112
2025-04-15,30.794142968314034
2025-04-16,30.616919108799525
2025-04-17,30.45918290274484
2025-04-22,30.303232192993164
2025-04-23,30.171708079746793
2025-04-24,30.053538840157646
2025-04-25,29.97027244567871
2025-04-28,29.892906134469168
2025-04-29,29.81041112627302
2025-04-30,29.713626316615514
2025-05-02,29.650700214930943
2025-05-05,29.55844165257045
2025-05-06,29.470218385968888
2025-05-07,29.359181649344308
2025-05-08,29.242429351806642
2025-05-09,29.130031640189035
2025-05-12,29.03725553240095
2025-05-13,28.954731314522878
2025-05-14,28.85265666416713
2025-05-15,28.750806209019252
2025-05-16,28.64556339808873
2025-05-19,28.530588585989815
2025-05-20,28.41196016584124
2025-05-21,28.29012314932687
2025-05-22,28.164294052124024
2025-05-23,28.036765561785018
2025-05-26,27.909175654820032
2025-05-27,27.817321232387
2025-05-28,27.759008298601422
2025-05-29,27.729949733189173
2025-05-30,27.72159026009696
2025-06-02,27.68546366010393
2025-06-03,27.70110228402274
2025-06-04,27.679500089372908
2025-06-05,27.661147580827986
2025-06-06,27.669110815865654
2025-06-09,27.663936505998883
2025-06-10,27.666628101893835
2025-06-11,27.693809400285993
2025-06-12,27.748310579572404
2025-06-13,27.82687726702009
2025-06-16,27.894740404401507
2025-06-17,27.984845079694477
2025-06-18,28.070080511910575
2025-06-20,28.16748995099749
2025-06-23,28.222438430786134
2025-06-24,28.29016603742327
2025-06-25,28.341191373552594
2025-06-26,28.395214516775948
2025-06-27,28.431956263950894
2025-06-30,28.46806346348354
2025-07-01,28.48818610055106
2025-07-02,28.510779571533202
2025-07-03,28.541874858311246
2025-07-04,28.572939246041432
2025-07-07,28.598601313999723
2025-07-08,28.637370191301617
2025-07-09,28.667568043300083
2025-07-10,28.70484640938895
2025-07-11,28.76308479309082
2025-07-14,28.808239473615373
2025-07-15,28.849375915527343
2025-07-16,28.880441883632116
2025-07-17,28.90565038408552
2025-07-18,28.92309308733259
2025-07-21,28.950784519740512
2025-07-22,28.98176727294922
2025-07-23,29.029325321742466
2025-07-24,29.09737799508231
2025-07-25,29.16621889386858
2025-07-28,29.22796560014997
2025-07-29,29.313885389055525
2025-07-30,29.38535396030971
2025-07-31,29.42713143484933
2025-08-01,29.439217976161412
2025-08-04,29.429496220179967
2025-08-05,29.432123838152204
2025-08-06,29.41662150791713
2025-08-07,29.406636919294083
2025-08-08,29.34646682739258
2025-08-11,29.31283460344587
2025-08-12,29.2978577205113
2025-08-13,29.281041663033623
2025-08-14,29.247409439086915
2025-08-15,29.220083236694336
2025-08-18,29.19328259059361
2025-08-19,29.155183574131556
2025-08-20,29.10710002354213
2025-08-21,29.057965523856026
2025-08-22,29.032774298531667
2025-08-25,29.013996287754605
2025-08-26,28.97721999032157
2025-08-27,28.951879228864396
2025-08-28,28.935895647321427
2025-08-29,28.914232853480748
2025-09-01,28.905749348231723
2025-09-02,28.908134024483818
2025-09-03,28.90746748788016
2025-09-04,28.915209034511022
2025-09-05,28.922933197021486
2025-09-08,28.932305363246375
2025-09-09,28.940244184221545
2025-09-10,28.946414784022743
2025-09-11,28.950674547467916
2025-09-12,28.948240443638397
2025-09-15,28.95201045445034
2025-09-16,28.946894618443082
2025-09-17,28.938213457380026
2025-09-18,28.924618094308038
2025-09-19,28.912916074480332
2025-09-22,28.910857936314176
2025-09-23,28.91910013471331
2025-09-24,28.945638765607566
2025-09-25,28.96046137128558
2025-09-26,29.024878365652906
2025-09-29,29.072479738507955
2025-09-30,29.108574186052596
2025-10-01,29.148562186104915
2025-10-02,29.19073617117746
2025-10-03,29.2310232434954
2025-10-06,29.258794021606445
2025-10-07,29.297928728376117
2025-10-08,29.32749710083008
2025-10-09,29.343402753557477
2025-10-10,29.329160962785995
2025-10-13,29.317875017438617
2025-10-14,29.306857790265763
2025-10-15,29.28240498134068
2025-10-16,29.242635508946012
2025-10-17,29.205821936471125
2025-10-20,29.167664773123608
2025-10-21,29.118759155273438
2025-10-22,29.086245019095283
2025-10-23,29.062867082868305
2025-10-24,29.04271365574428
2025-10-27,29.023635155814034
2025-10-28,28.997838701520646
2025-10-29,28.95780051095145
2025-10-30,28.917493602207728
2025-10-31,28.87906766619001
2025-11-03,28.842791421072825
2025-11-04,28.80839614868164
2025-11-05,28.785018157958984
2025-11-06,28.774269648960658
2025-11-07,28.804365485055104
2025-11-10,28.83096798488072
2025-11-11,28.865900693620954
2025-11-12,28.858645411900113
2025-11-13,28.862138748168945
2025-11-14,28.8742308480399
2025-11-17,28.902983093261717
2025-11-18,28.944096102033342
2025-11-19,28.98279070172991
2025-11-21,29.022828892299106
2025-11-24,29.064210619245255
2025-11-25,29.10612972804478
2025-11-26,29.14374945504325
2025-11-27,29.190774100167406
2025-11-28,29.233230754307336
2025-12-01,29.284554835728237
2025-12-02,29.333997944423132
2025-12-03,29.39553315298898
2025-12-04,29.469966561453685
2025-12-05,29.521559415544782
2025-12-08,29.573420878819057
2025-12-09,29.630119214739118
2025-12-10,29.6954163142613
2025-12-11,29.737335423060827
2025-12-12,29.77495515005929
2025-12-15,29.824935695103235
2025-12-16,29.844820349557057
2025-12-17,29.87411003112793
2025-12-18,29.897756740025113
2025-12-19,29.92785257611956
2025-12-22,29.964128766741073
2025-12-23,29.995494188581194
2025-12-26,30.025600923810686
2025-12-29,30.04845521109445
2025-12-30,30.069504928588866
